realwordTime,time,timeScale,speed,cruiseControlSpeed,cruiseControlOn,userSteer,userThrottle,userBrake,gameSteer,placement_x,placement_y,placement_yaw,acceleration_x,acceleration_y
2024-05-31 15:05:05.118658,0001-01-13T15:47:00Z,19.0,74.15181,74.18547,True,0.002245205,0.0,0.0,0.002245205,20216.3438,59.9695625,0.0433015339,0.0183731783,0.11827898
2024-05-31 15:05:05.143655,0001-01-13T15:47:00Z,19.0,74.15653,74.18547,True,0.00221355353,0.0,0.0,0.00221355353,20216.1582,59.9703941,0.04334297,0.009178326,0.0893780142
2024-05-31 15:05:05.169749,0001-01-13T15:47:00Z,19.0,74.16,74.18547,True,0.00221355353,0.0,0.0,0.00221355353,20216.0664,59.9708366,0.0433645621,0.00640872866,0.06468702
2024-05-31 15:05:05.221976,0001-01-13T15:47:00Z,19.0,74.16494,74.18547,True,0.00226105261,0.0,0.0,0.00226105261,20215.88,59.9719048,0.0434068143,-0.0117217293,0.00216526259
2024-05-31 15:05:05.246643,0001-01-13T15:47:00Z,19.0,74.16478,74.18547,True,0.002245205,0.0,0.0,0.002245205,20215.7871,59.9725,0.04342789,-0.00199513067,-0.0285663
2024-05-31 15:05:05.261014,0001-01-13T15:47:00Z,19.0,74.16478,74.18547,True,0.002245205,0.0,0.0,0.002245205,20215.7871,59.9725,0.04342789,-0.00199513067,-0.0285663
2024-05-31 15:05:05.272529,0001-01-13T15:47:00Z,19.0,74.1631241,74.18547,True,0.00222937181,0.0,0.0,0.00222937181,20215.6016,59.97368,0.0434698723,-0.00341162924,-0.06594608
2024-05-31 15:05:05.300265,0001-01-13T15:47:00Z,19.0,74.16287,74.18547,True,0.00226105261,0.0,0.0,0.00226105261,20215.51,59.9742355,0.0434920825,-0.013330807,-0.07739125
2024-05-31 15:05:05.325996,0001-01-13T15:47:00Z,19.0,74.1603,74.18547,True,0.00230868231,0.0,0.0,0.00230868231,20215.3223,59.9752426,0.0435355864,-0.0137978587,-0.09382277
2024-05-31 15:05:05.351203,0001-01-13T15:47:00Z,19.0,74.15917,74.18547,True,0.00230868231,0.0,0.0,0.00230868231,20215.23,59.97569,0.04355626,-0.0207745079,-0.102809779
2024-05-31 15:05:05.377339,0001-01-13T15:47:00Z,19.0,74.1584854,74.18547,True,0.002245205,0.0,0.0,0.002245205,20215.043,59.97655,0.0436004251,-0.0280262642,-0.103839256
2024-05-31 15:05:05.403902,0001-01-13T15:47:00Z,19.0,74.1584854,74.18547,True,0.002245205,0.0,0.0,0.002245205,20215.043,59.97655,0.0436004251,-0.0280262642,-0.103839256
2024-05-31 15:05:05.429577,0001-01-13T15:47:00Z,19.0,74.15747,74.18547,True,0.00230868231,0.0,0.0,0.00230868231,20214.8574,59.97744,0.043643523,-0.0252758283,-0.0813635
2024-05-31 15:05:05.455306,0001-01-13T15:47:00Z,19.0,74.15748,74.18547,True,0.002340507,0.0,0.0,0.002340507,20214.7637,59.9778824,0.04366469,-0.0186136141,-0.06225459
2024-05-31 15:05:05.481137,0001-01-13T15:47:00Z,19.0,74.15931,74.18547,True,0.002340507,0.0,0.0,0.002340507,20214.5762,59.978756,0.04370966,-0.0134931607,-0.0189676359
2024-05-31 15:05:05.507356,0001-01-13T15:47:00Z,19.0,74.16117,74.18547,True,0.00232458767,0.0,0.0,0.00232458767,20214.39,59.9795151,0.043754708,-0.0233987551,0.0147117078
2024-05-31 15:05:05.533460,0001-01-13T15:47:00Z,19.0,74.1633148,74.18547,True,0.00235644076,0.0,0.0,0.00235644076,20214.2969,59.97982,0.04377769,-0.01192441,0.0273376368
2024-05-31 15:05:05.560882,0001-01-13T15:47:00Z,19.0,74.16836,74.18547,True,0.0024363182,0.0,0.0,0.0024363182,20214.11,59.98038,0.04382226,-0.01187025,0.03653476
2024-05-31 15:05:05.586614,0001-01-13T15:47:00Z,19.0,74.16984,74.18547,True,0.0024363182,0.0,0.0,0.0024363182,20214.0156,59.980648,0.04384463,-0.018362483,0.03508211
2024-05-31 15:05:05.613171,0001-01-13T15:48:00Z,19.0,74.17477,74.18547,True,0.0024363182,0.0,0.0,0.0024363182,20213.8281,59.9811554,0.04389192,-0.012998241,0.0219006687
2024-05-31 15:05:05.638733,0001-01-13T15:48:00Z,19.0,74.17472,74.18547,True,0.00235644076,0.0,0.0,0.00235644076,20213.7344,59.9813232,0.043914374,-0.0320883878,-0.00449931435
2024-05-31 15:05:05.664003,0001-01-13T15:48:00Z,19.0,74.1661148,74.18547,True,0.00253262348,0.0,0.0,0.00253262348,20213.5449,59.98134,0.0439608023,-0.03938719,-0.0792662948
2024-05-31 15:05:05.691525,0001-01-13T15:48:00Z,19.0,74.1492157,74.18547,True,0.00253262348,0.0,0.0,0.00253262348,20213.3574,59.98098,0.0440126359,-0.00453689136,-0.07946676
2024-05-31 15:05:05.716569,0001-01-13T15:48:00Z,19.0,74.15126,74.18547,True,0.00253262348,0.0,0.0,0.00253262348,20213.2637,59.9806061,0.0440361537,0.006577107,-0.06774361
2024-05-31 15:05:05.744147,0001-01-13T15:48:00Z,19.0,74.15727,74.18547,True,0.00267797732,0.0,0.0,0.00267797732,20213.0742,59.979908,0.04408021,0.00768216467,-0.0161426328
2024-05-31 15:05:05.768039,0001-01-13T15:48:00Z,19.0,74.15727,74.18547,True,0.00267797732,0.0,0.0,0.00267797732,20213.0742,59.979908,0.04408021,0.00768216467,-0.0161426328
2024-05-31 15:05:05.794806,0001-01-13T15:48:00Z,19.0,74.17318,74.18547,True,0.00341954478,0.0,0.0,0.00341954478,20212.791,59.97898,0.0441632271,0.00684906077,0.116708651
2024-05-31 15:05:05.821066,0001-01-13T15:48:00Z,19.0,74.1802444,74.18547,True,0.00360425585,0.0,0.0,0.00360425585,20212.6973,59.97863,0.04419552,0.00536473654,0.176344514
2024-05-31 15:05:05.847931,0001-01-13T15:48:00Z,19.0,74.19809,74.18547,True,0.003739375,0.0,0.0,0.003739375,20212.5059,59.9779,0.04427115,-0.0515392348,0.253031224
2024-05-31 15:05:05.874376,0001-01-13T15:48:00Z,19.0,74.2196,74.18547,True,0.004097065,0.0,0.0,0.004097065,20212.22,59.9768372,0.0443895124,-0.05138702,0.194383249
2024-05-31 15:05:05.900597,0001-01-13T15:48:00Z,19.0,74.22455,74.18547,True,0.004182847,0.0,0.0,0.004182847,20212.127,59.9765,0.0444250852,-0.055973243,0.14662075
2024-05-31 15:05:05.928051,0001-01-13T15:48:00Z,19.0,74.22708,74.18547,True,0.004200031,0.0,0.0,0.004200031,20212.0313,59.97617,0.0444631167,-0.0566906072,0.0915853456
2024-05-31 15:05:05.954136,0001-01-13T15:48:00Z,19.0,74.2284241,74.18547,True,0.004200031,0.0,0.0,0.004200031,20211.9355,59.97584,0.0445043929,-0.0477617346,0.0247679558
2024-05-31 15:05:05.979401,0001-01-13T15:48:00Z,19.0,74.22678,74.18547,True,0.004200031,0.0,0.0,0.004200031,20211.7441,59.97515,0.04458852,-4.53321263e-07,-0.09801794
2024-05-31 15:05:06.005377,0001-01-13T15:48:00Z,19.0,74.22621,74.18547,True,0.004200031,0.0,0.0,0.004200031,20211.6484,59.9747849,0.04462801,0.0264319852,-0.138209671
2024-05-31 15:05:06.032463,0001-01-13T15:48:00Z,19.0,74.22401,74.18547,True,0.004097065,0.0,0.0,0.004097065,20211.457,59.9740677,0.0447060578,-0.0121085411,-0.171427488
2024-05-31 15:05:06.058125,0001-01-13T15:48:00Z,19.0,74.22238,74.18547,True,0.003960301,0.0,0.0,0.003960301,20211.2656,59.9733543,0.0447840355,-0.0127440607,-0.16189228
2024-05-31 15:05:06.083986,0001-01-13T15:48:00Z,19.0,74.22225,74.18547,True,0.00389214838,0.0,0.0,0.00389214838,20211.17,59.973,0.0448211879,0.0025345583,-0.151116788
2024-05-31 15:05:06.109511,0001-01-13T15:48:00Z,19.0,74.21963,74.18547,True,0.00389214838,0.0,0.0,0.00389214838,20210.9785,59.97232,0.0448924638,0.0124900648,-0.108383812
2024-05-31 15:05:06.135356,0001-01-13T15:48:00Z,19.0,74.219,74.18547,True,0.00382415066,0.0,0.0,0.00382415066,20210.88,59.97198,0.0449281335,0.006238368,-0.0789781138
2024-05-31 15:05:06.163593,0001-01-13T15:48:00Z,19.0,74.21782,74.18547,True,0.003503347,0.0,0.0,0.003503347,20210.69,59.9713669,0.04499889,0.009015907,-0.0218540765
2024-05-31 15:05:06.188751,0001-01-13T15:48:00Z,19.0,74.21875,74.18547,True,0.0033193347,0.0,0.0,0.0033193347,20210.5918,59.9711,0.04503192,0.0166971553,0.00175763853
2024-05-31 15:05:06.240256,0001-01-13T15:48:00Z,19.0,74.2277145,74.18547,True,0.00316975964,0.0,0.0,0.00316975964,20210.207,59.9703751,0.045150388,0.05179978,0.0860648155
2024-05-31 15:05:06.265097,0001-01-13T15:48:00Z,19.0,74.2277145,74.18547,True,0.00316975964,0.0,0.0,0.00316975964,20210.207,59.9703751,0.045150388,0.05179978,0.0860648155
2024-05-31 15:05:06.279608,0001-01-13T15:48:00Z,19.0,74.2277145,74.18547,True,0.00316975964,0.0,0.0,0.00316975964,20210.207,59.9703751,0.045150388,0.05179978,0.0860648155
2024-05-31 15:05:06.290480,0001-01-13T15:48:00Z,19.0,74.23119,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20209.916,59.9699173,0.04523569,0.03463389,0.0683306
2024-05-31 15:05:06.316860,0001-01-13T15:48:00Z,19.0,74.2323761,74.18547,True,0.00307054934,0.0,0.0,0.00307054934,20209.82,59.969738,0.04526575,0.03303219,0.0524183847
2024-05-31 15:05:06.343291,0001-01-13T15:48:00Z,19.0,74.23177,74.18547,True,0.00308705587,0.0,0.0,0.00308705587,20209.627,59.9692841,0.045324482,0.0263270941,0.008775038
2024-05-31 15:05:06.370536,0001-01-13T15:48:00Z,19.0,74.22779,74.18547,True,0.00307054934,0.0,0.0,0.00307054934,20209.4316,59.9686737,0.04538254,-0.0104675926,-0.0546535179
2024-05-31 15:05:06.395950,0001-01-13T15:48:00Z,19.0,74.2242355,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20209.3359,59.96832,0.0454130024,-0.0100631425,-0.07760091
2024-05-31 15:05:06.422328,0001-01-13T15:48:00Z,19.0,74.22215,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20209.2383,59.96791,0.0454426073,-0.00139941648,-0.08564626
2024-05-31 15:05:06.448463,0001-01-13T15:48:00Z,19.0,74.2203445,74.18547,True,0.00318633439,0.0,0.0,0.00318633439,20209.043,59.96698,0.04549798,0.001654747,-0.07076727
2024-05-31 15:05:06.475188,0001-01-13T15:48:00Z,19.0,74.22037,74.18547,True,0.00310357357,0.0,0.0,0.00310357357,20208.85,59.96599,0.045557607,-0.00743607,-0.0251962319
2024-05-31 15:05:06.500532,0001-01-13T15:48:00Z,19.0,74.22447,74.18547,True,0.00308705587,0.0,0.0,0.00308705587,20208.752,59.9655342,0.04559023,0.009673677,0.0157165136
2024-05-31 15:05:06.526422,0001-01-13T15:48:00Z,19.0,74.23045,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20208.6543,59.965126,0.0456220955,0.0308232047,0.06987141
2024-05-31 15:05:06.553122,0001-01-13T15:48:00Z,19.0,74.24781,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20208.459,59.9645042,0.04567494,-0.00111252069,0.173421711
2024-05-31 15:05:06.581472,0001-01-13T15:48:00Z,19.0,74.2615662,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20208.2637,59.9640923,0.045734752,-0.0247348342,0.208443731
2024-05-31 15:05:06.609535,0001-01-13T15:48:00Z,19.0,74.26948,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20208.0684,59.9637642,0.0457950979,-0.004849986,0.177478
2024-05-31 15:05:06.634354,0001-01-13T15:48:00Z,19.0,74.2718,74.18547,True,0.00305405445,0.0,0.0,0.00305405445,20207.97,59.96361,0.04582287,0.00370598817,0.146841735
2024-05-31 15:05:06.660146,0001-01-13T15:48:00Z,19.0,74.27791,74.18547,True,0.00307054934,0.0,0.0,0.00307054934,20207.7734,59.96343,0.0458802469,0.00206596358,0.06557318
2024-05-31 15:05:06.686062,0001-01-13T15:48:00Z,19.0,74.279274,74.18547,True,0.003302671,0.0,0.0,0.003302671,20207.6758,59.96345,0.0459097549,-0.009489511,0.0141334133
2024-05-31 15:05:06.712786,0001-01-13T15:48:00Z,19.0,74.27758,74.18547,True,0.00340281613,0.0,0.0,0.00340281613,20207.4785,59.9636459,0.04597004,0.00214168429,-0.08699349
2024-05-31 15:05:06.738141,0001-01-13T15:48:00Z,19.0,74.2746658,74.18547,True,0.00340281613,0.0,0.0,0.00340281613,20207.38,59.9637833,0.0460020564,-0.0110117914,-0.12213318
2024-05-31 15:05:06.764841,0001-01-13T15:48:00Z,19.0,74.26627,74.18547,True,0.00348656555,0.0,0.0,0.00348656555,20207.084,59.9642029,0.0461074077,-0.013232369,-0.1535179
2024-05-31 15:05:06.798550,0001-01-13T15:48:00Z,19.0,74.26501,74.18547,True,0.00360425585,0.0,0.0,0.00360425585,20206.9863,59.96435,0.04613988,-0.00215864927,-0.145610869
2024-05-31 15:05:06.822034,0001-01-13T15:48:00Z,19.0,74.2633362,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,20206.8867,59.9645348,0.04616988,-0.02237511,-0.138818
2024-05-31 15:05:06.849629,0001-01-13T15:48:00Z,19.0,74.25915,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,20206.69,59.9650841,0.0462373,-0.0420199037,-0.101083346
2024-05-31 15:05:06.875901,0001-01-13T15:48:00Z,19.0,74.254425,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,20206.4922,59.96578,0.04631034,-0.0214659274,-0.05763966
2024-05-31 15:05:06.900859,0001-01-13T15:48:00Z,19.0,74.2517853,74.18547,True,0.00370553462,0.0,0.0,0.00370553462,20206.293,59.96651,0.04638085,-0.00165865268,-0.0164504535
2024-05-31 15:05:06.927383,0001-01-13T15:48:00Z,19.0,74.25015,74.18547,True,0.00370553462,0.0,0.0,0.00370553462,20206.1934,59.966877,0.0464167222,-0.00664385967,0.00103494187
2024-05-31 15:05:06.953287,0001-01-13T15:48:00Z,19.0,74.24946,74.18547,True,0.00370553462,0.0,0.0,0.00370553462,20206.0938,59.9672432,0.0464522019,-0.01948899,0.013354552
2024-05-31 15:05:06.981279,0001-01-13T15:48:00Z,19.0,74.2482,74.18547,True,0.00370553462,0.0,0.0,0.00370553462,20205.8965,59.9680061,0.04652219,-0.0145081189,0.03769103
2024-05-31 15:05:07.010374,0001-01-13T15:48:00Z,19.0,74.24831,74.18547,True,0.003875134,0.0,0.0,0.003875134,20205.6973,59.96879,0.0465924479,-0.009619899,0.0371783525
2024-05-31 15:05:07.038221,0001-01-13T15:48:00Z,19.0,74.24892,74.18547,True,0.003875134,0.0,0.0,0.003875134,20205.4961,59.9695549,0.04666548,-0.0145834917,0.0308948476
2024-05-31 15:05:07.063465,0001-01-13T15:48:00Z,19.0,74.25015,74.18547,True,0.003875134,0.0,0.0,0.003875134,20205.3965,59.9699249,0.04670371,-0.007645793,0.0287557
2024-05-31 15:05:07.089909,0001-01-13T15:48:00Z,19.0,74.25137,74.18547,True,0.003875134,0.0,0.0,0.003875134,20205.1973,59.970623,0.0467796549,-0.00343847973,0.026459638
2024-05-31 15:05:07.114652,0001-01-13T15:48:00Z,19.0,74.2511749,74.18547,True,0.00404570764,0.0,0.0,0.00404570764,20205.0977,59.970932,0.04681691,0.0012414353,0.022706721
2024-05-31 15:05:07.140374,0001-01-13T15:48:00Z,19.0,74.24978,74.18547,True,0.004165672,0.0,0.0,0.004165672,20204.8965,59.9714622,0.04689138,-0.000799237052,0.006181596
2024-05-31 15:05:07.168158,0001-01-13T15:48:00Z,19.0,74.24899,74.18547,True,0.004165672,0.0,0.0,0.004165672,20204.7969,59.9716759,0.0469297059,-0.009135127,-0.00168966129
2024-05-31 15:05:07.196445,0001-01-13T15:48:00Z,19.0,74.2477951,74.18547,True,0.004165672,0.0,0.0,0.004165672,20204.6953,59.97186,0.0469695069,-0.0121068209,-0.008860476
2024-05-31 15:05:07.246912,0001-01-13T15:48:00Z,19.0,74.24442,74.18547,True,0.004200031,0.0,0.0,0.004200031,20204.293,59.9723473,0.0471324623,0.00101477932,-0.0178398881
2024-05-31 15:05:07.272623,0001-01-13T15:48:00Z,19.0,74.2439346,74.18547,True,0.004200031,0.0,0.0,0.004200031,20204.1914,59.9724,0.0471714959,-0.00251090154,-0.0134974858
2024-05-31 15:05:07.289800,0001-01-13T15:48:00Z,19.0,74.2439346,74.18547,True,0.004200031,0.0,0.0,0.004200031,20204.1914,59.9724,0.0471714959,-0.00251090154,-0.0134974858
2024-05-31 15:05:07.299494,0001-01-13T15:48:00Z,19.0,74.24481,74.18547,True,0.004200031,0.0,0.0,0.004200031,20203.8887,59.9723549,0.0472899452,-0.01454412,0.0161603484
2024-05-31 15:05:07.325031,0001-01-13T15:48:00Z,19.0,74.24489,74.18547,True,0.004200031,0.0,0.0,0.004200031,20203.6875,59.9721832,0.04737061,-0.0037272328,0.0278860033
2024-05-31 15:05:07.350397,0001-01-13T15:48:00Z,19.0,74.24489,74.18547,True,0.004200031,0.0,0.0,0.004200031,20203.6875,59.9721832,0.04737061,-0.0037272328,0.0278860033
2024-05-31 15:05:07.376011,0001-01-13T15:48:00Z,19.0,74.24417,74.18547,True,0.004303328,0.0,0.0,0.004303328,20203.4844,59.9718132,0.0474504642,-0.0194161776,0.0160316862
2024-05-31 15:05:07.402550,0001-01-13T15:48:00Z,19.0,74.24292,74.18547,True,0.004303328,0.0,0.0,0.004303328,20203.3828,59.9715767,0.04749165,-0.0319532454,0.0142070856
2024-05-31 15:05:07.429682,0001-01-13T15:48:00Z,19.0,74.24581,74.18547,True,0.004303328,0.0,0.0,0.004303328,20203.1777,59.9710732,0.0475761443,-0.036111597,0.0199813973
2024-05-31 15:05:07.455894,0001-01-13T15:48:00Z,19.0,74.24682,74.18547,True,0.00432057539,0.0,0.0,0.00432057539,20203.0762,59.97081,0.04761777,-0.0287179928,0.0218195878
2024-05-31 15:05:07.481976,0001-01-13T15:48:00Z,19.0,74.25102,74.18547,True,0.004545605,0.0,0.0,0.004545605,20202.873,59.9702835,0.0477002747,-0.0229735784,0.0264219083
2024-05-31 15:05:07.507008,0001-01-13T15:48:00Z,19.0,74.25344,74.18547,True,0.00461514154,0.0,0.0,0.00461514154,20202.7715,59.97002,0.0477426127,-0.024920024,0.0282580443
2024-05-31 15:05:07.534010,0001-01-13T15:48:00Z,19.0,74.25492,74.18547,True,0.00461514154,0.0,0.0,0.00461514154,20202.5664,59.9694977,0.0478315242,-0.02421964,0.0367423035
2024-05-31 15:05:07.558678,0001-01-13T15:48:00Z,19.0,74.26129,74.18547,True,0.00466738455,0.0,0.0,0.00466738455,20202.3613,59.9689827,0.0479223,-0.0144059379,0.0395874344
2024-05-31 15:05:07.584856,0001-01-13T15:48:00Z,19.0,74.26204,74.18547,True,0.004859589,0.0,0.0,0.004859589,20202.2578,59.9687729,0.04796752,-0.0120125962,0.0298609063
2024-05-31 15:05:07.610966,0001-01-13T15:48:00Z,19.0,74.2632,74.18547,True,0.00496484945,0.0,0.0,0.00496484945,20202.0527,59.9684219,0.04805968,-0.0183854215,0.006188482
2024-05-31 15:05:07.638728,0001-01-13T15:48:00Z,19.0,74.2627945,74.18547,True,0.00496484945,0.0,0.0,0.00496484945,20201.95,59.9682732,0.0481069423,-0.0237451587,-0.00708969962
2024-05-31 15:05:07.663660,0001-01-13T15:48:00Z,19.0,74.26305,74.18547,True,0.00496484945,0.0,0.0,0.00496484945,20201.7441,59.9681129,0.048203703,-0.0129905455,-0.0198372286
2024-05-31 15:05:07.691244,0001-01-13T15:48:00Z,19.0,74.2647,74.18547,True,0.005229269,0.0,0.0,0.005229269,20201.5371,59.9681549,0.04829961,-0.00525798649,-0.02058926
2024-05-31 15:05:07.716082,0001-01-13T15:48:00Z,19.0,74.26464,74.18547,True,0.005335532,0.0,0.0,0.005335532,20201.4336,59.9682426,0.04834796,-0.0096252,-0.0221946277
2024-05-31 15:05:07.742299,0001-01-13T15:48:00Z,19.0,74.26313,74.18547,True,0.005548885,0.0,0.0,0.005548885,20201.2266,59.96855,0.0484509729,-0.0294428915,-0.0225781091
2024-05-31 15:05:07.769886,0001-01-13T15:48:00Z,19.0,74.26071,74.18547,True,0.005584549,0.0,0.0,0.005584549,20201.0176,59.9689941,0.04856123,-0.0412289239,-0.028889332
2024-05-31 15:05:07.794447,0001-01-13T15:48:00Z,19.0,74.25732,74.18547,True,0.00578123,0.0,0.0,0.00578123,20200.9141,59.9693069,0.04861655,-0.0382311642,-0.0350382738
2024-05-31 15:05:07.820937,0001-01-13T15:48:00Z,19.0,74.2505,74.18547,True,0.00605083955,0.0,0.0,0.00605083955,20200.8086,59.9697037,0.0486715473,-0.0402413346,-0.0271093473
2024-05-31 15:05:07.848268,0001-01-13T15:48:00Z,19.0,74.2431,74.18547,True,0.00699738,0.0,0.0,0.00699738,20200.6,59.97035,0.0487889722,-0.0615622178,-0.0405678675
2024-05-31 15:05:07.874647,0001-01-13T15:48:00Z,19.0,74.23524,74.18547,True,0.00758844474,0.0,0.0,0.00758844474,20200.39,59.9710922,0.048925098,-0.10425283,-0.04026584
2024-05-31 15:05:07.900501,0001-01-13T15:48:00Z,19.0,74.23178,74.18547,True,0.007830319,0.0,0.0,0.007830319,20200.2852,59.9714775,0.0490017831,-0.120537043,-0.0331779979
2024-05-31 15:05:07.926659,0001-01-13T15:48:00Z,19.0,74.2245,74.18547,True,0.008448651,0.0,0.0,0.008448651,20199.9688,59.97259,0.0492493436,-0.132910192,-0.0124832112
2024-05-31 15:05:07.952551,0001-01-13T15:48:00Z,19.0,74.2245,74.18547,True,0.008448651,0.0,0.0,0.008448651,20199.9688,59.97259,0.0492493436,-0.132910192,-0.0124832112
2024-05-31 15:05:07.979033,0001-01-13T15:48:00Z,19.0,74.21201,74.18547,True,0.008580591,0.0,0.0,0.008580591,20199.7559,59.97306,0.04941367,-0.125443324,-0.0350213721
2024-05-31 15:05:08.005127,0001-01-13T15:48:00Z,19.0,74.2054443,74.18547,True,0.008580591,0.0,0.0,0.008580591,20199.65,59.97315,0.0494970232,-0.102317557,-0.04950043
2024-05-31 15:05:08.031773,0001-01-13T15:48:00Z,19.0,74.19816,74.18547,True,0.008580591,0.0,0.0,0.008580591,20199.4375,59.9731255,0.0496579148,-0.05240427,-0.041429963
2024-05-31 15:05:08.059480,0001-01-13T15:48:00Z,19.0,74.1938248,74.18547,True,0.008411003,0.0,0.0,0.008411003,20199.2246,59.9729271,0.04981697,-0.00473123277,-0.0180388223
2024-05-31 15:05:08.084756,0001-01-13T15:48:00Z,19.0,74.1938248,74.18547,True,0.008411003,0.0,0.0,0.008411003,20199.2246,59.9729271,0.04981697,-0.00473123277,-0.0180388223
2024-05-31 15:05:08.111233,0001-01-13T15:48:00Z,19.0,74.18993,74.18547,True,0.007811678,0.0,0.0,0.007811678,20198.9023,59.9722977,0.0500546843,0.02689768,0.03391121
2024-05-31 15:05:08.137407,0001-01-13T15:48:00Z,19.0,74.1906,74.18547,True,0.00760701532,0.0,0.0,0.00760701532,20198.7949,59.97194,0.05012904,0.04318381,0.062199723
2024-05-31 15:05:08.162263,0001-01-13T15:48:00Z,19.0,74.1962051,74.18547,True,0.007236745,0.0,0.0,0.007236745,20198.58,59.9710274,0.05026888,0.05732601,0.126261756
2024-05-31 15:05:08.189835,0001-01-13T15:48:00Z,19.0,74.21155,74.18547,True,0.00650366768,0.0,0.0,0.00650366768,20198.2578,59.96944,0.05045545,0.07932593,0.149836183
2024-05-31 15:05:08.215042,0001-01-13T15:48:00Z,19.0,74.21155,74.18547,True,0.00650366768,0.0,0.0,0.00650366768,20198.2578,59.96944,0.05045545,0.07932593,0.149836183
2024-05-31 15:05:08.267386,0001-01-13T15:48:00Z,19.0,74.21956,74.18547,True,0.005799154,0.0,0.0,0.005799154,20197.9336,59.96773,0.05062833,0.111949876,0.117081344
2024-05-31 15:05:08.295090,0001-01-13T15:48:00Z,19.0,74.2253647,74.18547,True,0.005548885,0.0,0.0,0.005548885,20197.7168,59.9665375,0.0507301874,0.112094834,0.08430326
2024-05-31 15:05:08.309888,0001-01-13T15:48:00Z,19.0,74.2253647,74.18547,True,0.005548885,0.0,0.0,0.005548885,20197.7168,59.9665375,0.0507301874,0.112094834,0.08430326
2024-05-31 15:05:08.320225,0001-01-13T15:48:00Z,19.0,74.22826,74.18547,True,0.005531064,0.0,0.0,0.005531064,20197.6074,59.9659424,0.05078018,0.09877677,0.06322543
2024-05-31 15:05:08.346724,0001-01-13T15:48:00Z,19.0,74.2314453,74.18547,True,0.005531064,0.0,0.0,0.005531064,20197.5,59.9653549,0.05083032,0.074384734,0.04054144
2024-05-31 15:05:08.371999,0001-01-13T15:48:00Z,19.0,74.2325058,74.18547,True,0.00545985531,0.0,0.0,0.00545985531,20197.1738,59.9636841,0.050984,0.03126151,-0.0172790177
2024-05-31 15:05:08.399497,0001-01-13T15:48:00Z,19.0,74.2325439,74.18547,True,0.00545985531,0.0,0.0,0.00545985531,20197.0645,59.9631844,0.0510375239,0.03522329,-0.0317877568
2024-05-31 15:05:08.424835,0001-01-13T15:48:00Z,19.0,74.2312546,74.18547,True,0.005442072,0.0,0.0,0.005442072,20196.8457,59.96227,0.05114341,0.0207906384,-0.0581078976
